Name:,
2019/10/27 13:23:21:395,9920,15.36
2019/10/27 13:23:21:415,9940,14.96
2019/10/27 13:23:21:435,9960,14.59
2019/10/27 13:23:21:455,9980,14.25
2019/10/27 13:23:21:475,10000,13.98
2019/10/27 13:23:21:495,10020,13.91
2019/10/27 13:23:21:515,10040,13.82
2019/10/27 13:23:21:535,10060,13.69
2019/10/27 13:23:21:555,10080,13.53
2019/10/27 13:23:21:575,10100,13.33
2019/10/27 13:23:21:595,10120,13.31
2019/10/27 13:23:21:615,10140,13.09
2019/10/27 13:23:21:635,10160,12.75
2019/10/27 13:23:21:655,10180,12.26
2019/10/27 13:23:21:675,10200,11.71
2019/10/27 13:23:21:695,10220,11.17
2019/10/27 13:23:21:715,10240,10.61
2019/10/27 13:23:21:735,10260,10.16
2019/10/27 13:23:21:755,10280,9.71
2019/10/27 13:23:21:775,10300,9.3
2019/10/27 13:23:21:795,10320,8.99
2019/10/27 13:23:21:815,10340,8.79
2019/10/27 13:23:21:835,10360,8.68
2019/10/27 13:23:21:855,10380,8.65
2019/10/27 13:23:21:875,10400,8.78
2019/10/27 13:23:21:895,10420,8.91
2019/10/27 13:23:21:915,10440,9.07
2019/10/27 13:23:21:935,10460,9.16
2019/10/27 13:23:21:955,10480,9.22
2019/10/27 13:23:21:975,10500,9.25
2019/10/27 13:23:21:995,10520,9.25
2019/10/27 13:23:22:015,10540,9.23
2019/10/27 13:23:22:035,10560,9.2
2019/10/27 13:23:22:055,10580,9.14
2019/10/27 13:23:22:075,10600,9.1
2019/10/27 13:23:22:095,10620,9.05
2019/10/27 13:23:22:115,10640,9.01
2019/10/27 13:23:22:135,10660,8.95
2019/10/27 13:23:22:155,10680,8.97
2019/10/27 13:23:22:175,10700,9.02
2019/10/27 13:23:22:195,10720,9.09
2019/10/27 13:23:22:215,10740,9.24
2019/10/27 13:23:22:235,10760,9.31
2019/10/27 13:23:22:255,10780,9.38
2019/10/27 13:23:22:275,10800,9.43
2019/10/27 13:23:22:295,10820,9.45
2019/10/27 13:23:22:315,10840,9.41
2019/10/27 13:23:22:335,10860,9.41
2019/10/27 13:23:22:355,10880,9.44
2019/10/27 13:23:22:375,10900,9.43
2019/10/27 13:23:22:395,10920,9.52
2019/10/27 13:23:22:415,10940,9.69
2019/10/27 13:23:22:435,10960,9.99
2019/10/27 13:23:22:455,10980,10.4
2019/10/27 13:23:22:475,11000,10.84
2019/10/27 13:23:22:495,11020,11.31
2019/10/27 13:23:22:515,11040,11.77
2019/10/27 13:23:22:535,11060,12.17
2019/10/27 13:23:22:555,11080,12.52
2019/10/27 13:23:22:575,11100,12.74
2019/10/27 13:23:22:595,11120,12.87
2019/10/27 13:23:22:615,11140,12.87
2019/10/27 13:23:22:635,11160,12.78
2019/10/27 13:23:22:655,11180,12.52
2019/10/27 13:23:22:675,11200,12.12
2019/10/27 13:23:22:695,11220,11.64
2019/10/27 13:23:22:715,11240,11.1
2019/10/27 13:23:22:735,11260,10.55
2019/10/27 13:23:22:755,11280,10.02
2019/10/27 13:23:22:775,11300,9.53
2019/10/27 13:23:22:795,11320,9.1
2019/10/27 13:23:22:815,11340,8.81
2019/10/27 13:23:22:835,11360,8.58
2019/10/27 13:23:22:855,11380,8.42
2019/10/27 13:23:22:875,11400,8.39
2019/10/27 13:23:22:895,11420,8.39
2019/10/27 13:23:22:915,11440,8.4
2019/10/27 13:23:22:935,11460,8.4
2019/10/27 13:23:22:955,11480,8.34
2019/10/27 13:23:22:975,11500,8.29
2019/10/27 13:23:22:995,11520,8.24
2019/10/27 13:23:23:015,11540,8.19
2019/10/27 13:23:23:035,11560,8.16
2019/10/27 13:23:23:055,11580,8.14
2019/10/27 13:23:23:075,11600,8.12
2019/10/27 13:23:23:095,11620,8.11
2019/10/27 13:23:23:115,11640,8.11
2019/10/27 13:23:23:135,11660,8.11
2019/10/27 13:23:23:155,11680,8.12
2019/10/27 13:23:23:175,11700,8.12
2019/10/27 13:23:23:195,11720,8.15
2019/10/27 13:23:23:215,11740,8.17
2019/10/27 13:23:23:235,11760,8.18
2019/10/27 13:23:23:255,11780,8.19
2019/10/27 13:23:23:275,11800,8.17
2019/10/27 13:23:23:295,11820,8.16
2019/10/27 13:23:23:315,11840,8.12
2019/10/27 13:23:23:335,11860,8.1
2019/10/27 13:23:23:355,11880,8.07
2019/10/27 13:23:23:375,11900,8.03
2019/10/27 13:23:23:395,11920,8.02
2019/10/27 13:23:23:415,11940,8.03
2019/10/27 13:23:23:435,11960,8.02
2019/10/27 13:23:23:455,11980,8.02
2019/10/27 13:23:23:475,12000,8.03
2019/10/27 13:23:23:495,12020,8.07
2019/10/27 13:23:23:515,12040,8.1
2019/10/27 13:23:23:535,12060,8.13
2019/10/27 13:23:23:555,12080,8.15
2019/10/27 13:23:23:575,12100,8.17
2019/10/27 13:23:23:595,12120,8.16
2019/10/27 13:23:23:615,12140,8.13
2019/10/27 13:23:23:635,12160,8.17
2019/10/27 13:23:23:655,12180,8.24
2019/10/27 13:23:23:675,12200,8.34
2019/10/27 13:23:23:695,12220,8.48
2019/10/27 13:23:23:715,12240,8.63
2019/10/27 13:23:23:735,12260,8.79
2019/10/27 13:23:23:755,12280,8.96
2019/10/27 13:23:23:775,12300,9.13
2019/10/27 13:23:23:795,12320,9.29
2019/10/27 13:23:23:815,12340,9.45
2019/10/27 13:23:23:835,12360,9.55
2019/10/27 13:23:23:855,12380,9.62
2019/10/27 13:23:23:875,12400,9.65
2019/10/27 13:23:23:895,12420,9.62
2019/10/27 13:23:23:915,12440,9.52
2019/10/27 13:23:23:935,12460,9.4
2019/10/27 13:23:23:955,12480,9.23
2019/10/27 13:23:23:975,12500,9.05
2019/10/27 13:23:23:995,12520,8.83
2019/10/27 13:23:24:015,12540,8.62
2019/10/27 13:23:24:035,12560,8.42
2019/10/27 13:23:24:055,12580,8.24
2019/10/27 13:23:24:075,12600,8.11
2019/10/27 13:23:24:095,12620,8.03
2019/10/27 13:23:24:115,12640,8.02
2019/10/27 13:23:24:135,12660,7.99
2019/10/27 13:23:24:155,12680,7.99
2019/10/27 13:23:24:175,12700,8.03
2019/10/27 13:23:24:195,12720,8.07
2019/10/27 13:23:24:215,12740,8.13
2019/10/27 13:23:24:235,12760,8.22
2019/10/27 13:23:24:255,12780,8.29
2019/10/27 13:23:24:275,12800,8.35
2019/10/27 13:23:24:295,12820,8.42
2019/10/27 13:23:24:315,12840,8.45
2019/10/27 13:23:24:335,12860,8.49
2019/10/27 13:23:24:355,12880,8.49
2019/10/27 13:23:24:375,12900,8.46
2019/10/27 13:23:24:395,12920,8.41
2019/10/27 13:23:24:415,12940,8.34
2019/10/27 13:23:24:435,12960,8.27
2019/10/27 13:23:24:455,12980,8.2
2019/10/27 13:23:24:475,13000,8.12
2019/10/27 13:23:24:495,13020,8.03
2019/10/27 13:23:24:515,13040,7.95
2019/10/27 13:23:24:535,13060,7.89
2019/10/27 13:23:24:555,13080,7.86
2019/10/27 13:23:24:575,13100,7.95
2019/10/27 13:23:24:595,13120,8.12
2019/10/27 13:23:24:615,13140,8.36
2019/10/27 13:23:24:635,13160,8.64
2019/10/27 13:23:24:655,13180,8.96
2019/10/27 13:23:24:675,13200,9.28
2019/10/27 13:23:24:695,13220,9.59
2019/10/27 13:23:24:715,13240,9.88
2019/10/27 13:23:24:735,13260,10.11
2019/10/27 13:23:24:755,13280,10.27
2019/10/27 13:23:24:775,13300,10.36
2019/10/27 13:23:24:795,13320,10.34
2019/10/27 13:23:24:815,13340,10.23
2019/10/27 13:23:24:835,13360,9.82
2019/10/27 13:23:24:855,13380,9.72
2019/10/27 13:23:24:875,13400,9.7
2019/10/27 13:23:24:895,13420,9.8
2019/10/27 13:23:24:915,13440,9.96
2019/10/27 13:23:24:935,13460,10.24
2019/10/27 13:23:24:955,13480,10.58
2019/10/27 13:23:24:975,13500,11
2019/10/27 13:23:24:995,13520,11.45
2019/10/27 13:23:25:015,13540,11.89
2019/10/27 13:23:25:035,13560,12.3
2019/10/27 13:23:25:055,13580,12.66
2019/10/27 13:23:25:075,13600,12.81
2019/10/27 13:23:25:095,13620,12.79
2019/10/27 13:23:25:115,13640,12.61
2019/10/27 13:23:25:135,13660,12.27
2019/10/27 13:23:25:155,13680,11.79
2019/10/27 13:23:25:175,13700,11.21
2019/10/27 13:23:25:195,13720,10.56
2019/10/27 13:23:25:215,13740,9.88
2019/10/27 13:23:25:235,13760,9.22
2019/10/27 13:23:25:255,13780,8.62
2019/10/27 13:23:25:275,13800,8.1
2019/10/27 13:23:25:295,13820,7.71
2019/10/27 13:23:25:315,13840,7.45
2019/10/27 13:23:25:335,13860,7.6
2019/10/27 13:23:25:355,13880,7.63
2019/10/27 13:23:25:375,13900,7.68
2019/10/27 13:23:25:395,13920,7.72
2019/10/27 13:23:25:415,13940,7.79
2019/10/27 13:23:25:435,13960,7.83
2019/10/27 13:23:25:455,13980,7.88
2019/10/27 13:23:25:475,14000,7.9
2019/10/27 13:23:25:495,14020,7.95
2019/10/27 13:23:25:515,14040,7.98
2019/10/27 13:23:25:535,14060,8.02
2019/10/27 13:23:25:555,14080,8.06
2019/10/27 13:23:25:575,14100,8.09
2019/10/27 13:23:25:595,14120,8.13
2019/10/27 13:23:25:615,14140,8.15
2019/10/27 13:23:25:635,14160,8.18
2019/10/27 13:23:25:655,14180,8.21
2019/10/27 13:23:25:675,14200,8.26
2019/10/27 13:23:25:695,14220,8.3
2019/10/27 13:23:25:715,14240,8.34
2019/10/27 13:23:25:735,14260,8.36
2019/10/27 13:23:25:755,14280,8.39
2019/10/27 13:23:25:775,14300,8.41
2019/10/27 13:23:25:795,14320,8.41
2019/10/27 13:23:25:815,14340,8.4
2019/10/27 13:23:25:835,14360,8.41
2019/10/27 13:23:25:855,14380,8.39
2019/10/27 13:23:25:875,14400,8.38
2019/10/27 13:23:25:895,14420,8.34
2019/10/27 13:23:25:915,14440,8.29
2019/10/27 13:23:25:935,14460,8.25
2019/10/27 13:23:25:955,14480,8.21
2019/10/27 13:23:25:975,14500,8.17
2019/10/27 13:23:25:995,14520,8.13
2019/10/27 13:23:26:015,14540,8.07
2019/10/27 13:23:26:035,14560,8.02
2019/10/27 13:23:26:055,14580,7.96
2019/10/27 13:23:26:075,14600,7.91
2019/10/27 13:23:26:095,14620,7.86
2019/10/27 13:23:26:115,14640,7.83
2019/10/27 13:23:26:135,14660,7.8
2019/10/27 13:23:26:155,14680,7.77
2019/10/27 13:23:26:175,14700,7.75
2019/10/27 13:23:26:195,14720,7.73
2019/10/27 13:23:26:215,14740,7.71
2019/10/27 13:23:26:235,14760,7.7
2019/10/27 13:23:26:255,14780,7.68
2019/10/27 13:23:26:275,14800,7.66
2019/10/27 13:23:26:295,14820,7.63
2019/10/27 13:23:26:315,14840,7.62
2019/10/27 13:23:26:335,14860,7.62
2019/10/27 13:23:26:355,14880,7.62
2019/10/27 13:23:26:375,14900,7.63
2019/10/27 13:23:26:395,14920,7.68
2019/10/27 13:23:26:415,14940,7.77
2019/10/27 13:23:26:435,14960,7.86
2019/10/27 13:23:26:455,14980,7.92
2019/10/27 13:23:26:475,15000,7.99
2019/10/27 13:23:26:495,15020,8.05
2019/10/27 13:23:26:515,15040,8.11
2019/10/27 13:23:26:535,15060,8.16
2019/10/27 13:23:26:555,15080,8.19
2019/10/27 13:23:26:575,15100,8.21
2019/10/27 13:23:26:595,15120,8.2
2019/10/27 13:23:26:615,15140,8.18
2019/10/27 13:23:26:635,15160,8.15
2019/10/27 13:23:26:655,15180,8.12
2019/10/27 13:23:26:675,15200,8.06
2019/10/27 13:23:26:695,15220,8.02
2019/10/27 13:23:26:715,15240,8
2019/10/27 13:23:26:735,15260,8
2019/10/27 13:23:26:755,15280,7.99
2019/10/27 13:23:26:775,15300,8
2019/10/27 13:23:26:795,15320,8.05
2019/10/27 13:23:26:815,15340,8.1
2019/10/27 13:23:26:835,15360,8.15
2019/10/27 13:23:26:855,15380,8.2
2019/10/27 13:23:26:875,15400,8.23
2019/10/27 13:23:26:895,15420,8.24
2019/10/27 13:23:26:915,15440,8.21
2019/10/27 13:23:26:935,15460,8.18
2019/10/27 13:23:26:955,15480,8.14
2019/10/27 13:23:26:975,15500,8.1
2019/10/27 13:23:26:995,15520,8.06
2019/10/27 13:23:27:015,15540,8.01
2019/10/27 13:23:27:035,15560,7.95
2019/10/27 13:23:27:055,15580,7.9
2019/10/27 13:23:27:075,15600,7.86
2019/10/27 13:23:27:095,15620,7.85
2019/10/27 13:23:27:115,15640,7.85
2019/10/27 13:23:27:135,15660,7.85
2019/10/27 13:23:27:155,15680,7.87
2019/10/27 13:23:27:175,15700,7.91
2019/10/27 13:23:27:195,15720,7.96
2019/10/27 13:23:27:215,15740,8
2019/10/27 13:23:27:235,15760,8.04
2019/10/27 13:23:27:255,15780,8.08
2019/10/27 13:23:27:275,15800,8.1
2019/10/27 13:23:27:295,15820,8.1
2019/10/27 13:23:27:315,15840,8.08
2019/10/27 13:23:27:335,15860,8.04
2019/10/27 13:23:27:355,15880,7.98
2019/10/27 13:23:27:375,15900,7.9
2019/10/27 13:23:27:395,15920,7.82
2019/10/27 13:23:27:415,15940,7.72
2019/10/27 13:23:27:435,15960,7.63
2019/10/27 13:23:27:455,15980,7.53
2019/10/27 13:23:27:475,16000,7.46
2019/10/27 13:23:27:495,16020,7.38
2019/10/27 13:23:27:515,16040,7.34
2019/10/27 13:23:27:535,16060,7.31
2019/10/27 13:23:27:555,16080,7.32
2019/10/27 13:23:27:575,16100,7.33
2019/10/27 13:23:27:595,16120,7.35
2019/10/27 13:23:27:615,16140,7.36
2019/10/27 13:23:27:635,16160,7.4
2019/10/27 13:23:27:655,16180,7.45
2019/10/27 13:23:27:675,16200,7.49
2019/10/27 13:23:27:695,16220,7.54
2019/10/27 13:23:27:715,16240,7.58
2019/10/27 13:23:27:735,16260,7.62
2019/10/27 13:23:27:755,16280,7.66
2019/10/27 13:23:27:775,16300,7.7
2019/10/27 13:23:27:795,16320,7.77
2019/10/27 13:23:27:815,16340,7.83
2019/10/27 13:23:27:835,16360,7.87
2019/10/27 13:23:27:855,16380,7.9
2019/10/27 13:23:27:875,16400,7.96
2019/10/27 13:23:27:895,16420,8.08
2019/10/27 13:23:27:915,16440,8.2
2019/10/27 13:23:27:935,16460,8.34
2019/10/27 13:23:27:955,16480,8.49
2019/10/27 13:23:27:975,16500,8.62
2019/10/27 13:23:27:995,16520,8.76
2019/10/27 13:23:28:015,16540,8.79
2019/10/27 13:23:28:035,16560,8.81
2019/10/27 13:23:28:055,16580,9.04
2019/10/27 13:23:28:075,16600,9.61
2019/10/27 13:23:28:095,16620,11.01
2019/10/27 13:23:28:115,16640,13
2019/10/27 13:23:28:135,16660,15.61
2019/10/27 13:23:28:155,16680,18.66
2019/10/27 13:23:28:175,16700,22.04
2019/10/27 13:23:28:195,16720,25.64
2019/10/27 13:23:28:215,16740,29.44
2019/10/27 13:23:28:235,16760,33.15
2019/10/27 13:23:28:255,16780,36.5
2019/10/27 13:23:28:275,16800,39.25
2019/10/27 13:23:28:295,16820,41.24
2019/10/27 13:23:28:315,16840,42.33
2019/10/27 13:23:28:335,16860,42.55
2019/10/27 13:23:28:355,16880,41.98
2019/10/27 13:23:28:375,16900,40.67
2019/10/27 13:23:28:395,16920,38.65
2019/10/27 13:23:28:415,16940,36.16
2019/10/27 13:23:28:435,16960,33.22
2019/10/27 13:23:28:455,16980,30.1
2019/10/27 13:23:28:475,17000,27
2019/10/27 13:23:28:495,17020,24.59
2019/10/27 13:23:28:515,17040,22.91
2019/10/27 13:23:28:535,17060,22.31
2019/10/27 13:23:28:555,17080,22.52
2019/10/27 13:23:28:575,17100,23.61
2019/10/27 13:23:28:595,17120,25.3
2019/10/27 13:23:28:615,17140,27.6
2019/10/27 13:23:28:635,17160,30.25
2019/10/27 13:23:28:655,17180,33.06
2019/10/27 13:23:28:675,17200,35.59
2019/10/27 13:23:28:695,17220,38.24
2019/10/27 13:23:28:715,17240,40.48
2019/10/27 13:23:28:735,17260,42.2
2019/10/27 13:23:28:755,17280,43.36
2019/10/27 13:23:28:775,17300,43.94
2019/10/27 13:23:28:795,17320,43.98
2019/10/27 13:23:28:815,17340,43.48
2019/10/27 13:23:28:835,17360,42.6
2019/10/27 13:23:28:855,17380,41.35
2019/10/27 13:23:28:875,17400,39.73
2019/10/27 13:23:28:895,17420,37.99
2019/10/27 13:23:28:915,17440,36.05
2019/10/27 13:23:28:935,17460,34.06
2019/10/27 13:23:28:955,17480,32.54
2019/10/27 13:23:28:975,17500,31.54
2019/10/27 13:23:28:995,17520,30.84
2019/10/27 13:23:29:015,17540,30.54
2019/10/27 13:23:29:035,17560,30.4
2019/10/27 13:23:29:055,17580,30.56
2019/10/27 13:23:29:075,17600,31.3
2019/10/27 13:23:29:095,17620,31.75
2019/10/27 13:23:29:115,17640,32.55
2019/10/27 13:23:29:135,17660,33.3
2019/10/27 13:23:29:155,17680,34.05
2019/10/27 13:23:29:175,17700,35.2
2019/10/27 13:23:29:195,17720,36.15
2019/10/27 13:23:29:215,17740,36.9
2019/10/27 13:23:29:235,17760,37.62
2019/10/27 13:23:29:255,17780,38.15
2019/10/27 13:23:29:275,17800,38.56
2019/10/27 13:23:29:295,17820,38.77
2019/10/27 13:23:29:315,17840,39.06
2019/10/27 13:23:29:335,17860,39.57
2019/10/27 13:23:29:355,17880,40.33
2019/10/27 13:23:29:375,17900,41.35
2019/10/27 13:23:29:395,17920,42.32
2019/10/27 13:23:29:415,17940,43.23
2019/10/27 13:23:29:435,17960,44.32
2019/10/27 13:23:29:455,17980,45.4
2019/10/27 13:23:29:475,18000,46.52
2019/10/27 13:23:29:495,18020,47.3
2019/10/27 13:23:29:515,18040,47.96
2019/10/27 13:23:29:535,18060,48.64
2019/10/27 13:23:29:555,18080,49.13
2019/10/27 13:23:29:575,18100,49.36
2019/10/27 13:23:29:595,18120,49.8
2019/10/27 13:23:29:615,18140,49.83
2019/10/27 13:23:29:635,18160,49.54
2019/10/27 13:23:29:655,18180,49.03
2019/10/27 13:23:29:675,18200,48.24
2019/10/27 13:23:29:695,18220,47.15
2019/10/27 13:23:29:715,18240,45.94
2019/10/27 13:23:29:735,18260,44.42
2019/10/27 13:23:29:755,18280,42.73
2019/10/27 13:23:29:775,18300,40.79
2019/10/27 13:23:29:795,18320,38.89
2019/10/27 13:23:29:815,18340,36.94
2019/10/27 13:23:29:835,18360,34.76
2019/10/27 13:23:29:855,18380,32.31
2019/10/27 13:23:29:875,18400,29.7
2019/10/27 13:23:29:895,18420,27.14
2019/10/27 13:23:29:915,18440,24.91
2019/10/27 13:23:29:935,18460,23.08
2019/10/27 13:23:29:955,18480,21.47
2019/10/27 13:23:29:975,18500,20.11
2019/10/27 13:23:29:995,18520,19.14
2019/10/27 13:23:30:015,18540,18.42
2019/10/27 13:23:30:035,18560,17.71
2019/10/27 13:23:30:055,18580,17.31
2019/10/27 13:23:30:075,18600,16.89
2019/10/27 13:23:30:095,18620,16.49
2019/10/27 13:23:30:115,18640,15.98
2019/10/27 13:23:30:135,18660,15.51
2019/10/27 13:23:30:155,18680,14.98
2019/10/27 13:23:30:175,18700,14.44
2019/10/27 13:23:30:195,18720,13.91
2019/10/27 13:23:30:215,18740,13.35
2019/10/27 13:23:30:235,18760,12.77
2019/10/27 13:23:30:255,18780,12.18
2019/10/27 13:23:30:275,18800,11.69
2019/10/27 13:23:30:295,18820,11.21
2019/10/27 13:23:30:315,18840,10.75
2019/10/27 13:23:30:335,18860,10.34
2019/10/27 13:23:30:355,18880,10
2019/10/27 13:23:30:375,18900,9.74
2019/10/27 13:23:30:395,18920,9.58
2019/10/27 13:23:30:415,18940,9.49
2019/10/27 13:23:30:435,18960,9.46
2019/10/27 13:23:30:455,18980,9.49
2019/10/27 13:23:30:475,19000,9.59
2019/10/27 13:23:30:495,19020,9.7
2019/10/27 13:23:30:515,19040,9.77
2019/10/27 13:23:30:535,19060,9.84
2019/10/27 13:23:30:555,19080,9.86
2019/10/27 13:23:30:575,19100,9.83
2019/10/27 13:23:30:595,19120,9.74
2019/10/27 13:23:30:615,19140,9.63
2019/10/27 13:23:30:635,19160,9.46
2019/10/27 13:23:30:655,19180,9.27
2019/10/27 13:23:30:675,19200,9.05
2019/10/27 13:23:30:695,19220,8.83
2019/10/27 13:23:30:715,19240,8.6
2019/10/27 13:23:30:735,19260,8.38
2019/10/27 13:23:30:755,19280,8.2
2019/10/27 13:23:30:775,19300,8.07
2019/10/27 13:23:30:795,19320,7.99
2019/10/27 13:23:30:815,19340,7.95
2019/10/27 13:23:30:835,19360,7.97
2019/10/27 13:23:30:855,19380,8.03
2019/10/27 13:23:30:875,19400,8.06
2019/10/27 13:23:30:895,19420,8.1
2019/10/27 13:23:30:915,19440,8.13
2019/10/27 13:23:30:935,19460,8.15
2019/10/27 13:23:30:955,19480,8.17
2019/10/27 13:23:30:975,19500,8.16
2019/10/27 13:23:30:995,19520,8.13
2019/10/27 13:23:31:015,19540,8.12
2019/10/27 13:23:31:035,19560,8.1
2019/10/27 13:23:31:055,19580,8.06
2019/10/27 13:23:31:075,19600,8.03
2019/10/27 13:23:31:095,19620,7.99
2019/10/27 13:23:31:115,19640,7.97
